index,arm,decision_date,return_date,hard_regime,asset_simple_return,pretrade_exposure,exposure,net_return_after_trading_costs,net_log_return_after_trading_costs,gross_return_before_trading_costs,turnover,cost_fraction,trading_cost_in_wealth_units,wealth_before,wealth_after,action,beta,core_desired_exposure,desired_exposure,shadow_pretrade_exposure,shadow_exposure,shadow_net_return,reference_net_return,shadow_log_advantage_vs_ramoe,valid,error,confidence,cited_memory_ids,cited_memory_count,retrieved_memory_ids,retrieved_memory_count,memory_total_before,retrieved_memory_cross_year_count,retrieved_memory_cross_regime_count,retrieved_memory_max_age_days,request_sha256,latency_seconds,input_token_count,output_token_count,action_headroom,projection_changes_selected_target,advisor,trust_mode,memory_mode,risk_mode,preview_btc_desired_exposure,preview_btc_exposure,preview_cash_desired_exposure,preview_cash_exposure,preview_abstain_desired_exposure,preview_abstain_exposure
1183,numerical_only_controller_on,2024-03-29,2024-03-30,bull,-0.0037239683591496001,0.44686797111257848,0.45000000000000001,-0.0016789125418953388,-0.0016803234950227557,-0.0016757857616173202,0.0031320288874215341,3.1320288874215341e-06,5.1682916833057422e-06,1.6501417672301792,1.6473713235212712,ABSTAIN,0,0.44763205539580125,0.44763205539580125,0.44686797111257848,0.45000000000000001,-0.0016789125418953388,-0.0016789125418953,-3.8814437774981059e-17,True,,0,[],0,[],0,1183,0,0,,ae0c1a6db40c9141ee6c181a5df6b29df1cf7a5184b365843eac07af435ef897,0,0,0,False,True,abstain,fixed,none,standard,0.44763205539580125,0.45000000000000001,0.44763205539580125,0.45000000000000001,0.44763205539580125,0.45000000000000001
1184,numerical_only_controller_on,2024-03-30,2024-03-31,bull,0.024715743806698401,0.44907677069658913,0.45000000000000001,0.011121151215476299,0.011059765910833087,0.01112208471301428,0.00092322930341087739,9.2322930341087737e-07,1.5209014794735984e-06,1.6473713235212712,1.6656919891181907,ABSTAIN,0,0.44763370960311283,0.44763370960311283,0.44907677069658913,0.45000000000000001,0.011121151215476299,0.0111211512154762,9.7144514654701197e-17,True,,0,[],0,[],0,1184,0,0,,65b121f708056b9e1bdaae2afef9d746e2b762b8394645b79e977c06bd3399f0,0,0,0,False,True,abstain,fixed,none,standard,0.44763370960311283,0.45000000000000001,0.44763370960311283,0.45000000000000001,0.44763370960311283,0.45000000000000001
1185,numerical_only_controller_on,2024-03-31,2024-04-01,bull,-0.023378007065552701,0.45604985954183186,0.45000000000000001,-0.010526089393893878,-0.010581880526519693,-0.010520103179498716,0.0060498595418318479,6.0498595418318482e-06,1.0077202574119556e-05,1.6656919891181907,1.6481587663380397,ABSTAIN,0,0.43883828136862951,0.43883828136862951,0.45604985954183186,0.45000000000000001,-0.010526089393893878,-0.0105260893938938,-7.8062556418956319e-17,True,,0,[],0,[],0,1185,0,0,,47f35b4d0564cb26fdf2557c02dc2be784f0fe7aef8f046f5f740f90d4681236,0,0,0,False,True,abstain,fixed,none,standard,0.43883828136862951,0.45000000000000001,0.43883828136862951,0.45000000000000001,0.43883828136862951,0.45000000000000001
1186,numerical_only_controller_on,2024-04-01,2024-04-02,bull,-0.060650777154471897,0.44415242617124751,0.45000000000000001,-0.027298537696387348,-0.027678065762943203,-0.027292849719512353,0.0058475738287525059,5.8475738287525058e-06,9.6377300676673374e-06,1.6481587663380397,1.6031664421255294,ABSTAIN,0,0.43885925410287441,0.43885925410287441,0.44415242617124751,0.45000000000000001,-0.027298537696387348,-0.0272985376963873,-5.2041704279304213e-17,True,,0,[],0,[],0,1186,0,0,,db37adc01bab8bcf85e07513509b09efd7a0c8c4fb93c18a7a3d81f67ac6fa7a,0,0,0,False,True,abstain,fixed,none,standard,0.43885925410287441,0.45000000000000001,0.43885925410287441,0.45000000000000001,0.43885925410287441,0.45000000000000001
1187,numerical_only_controller_on,2024-04-02,2024-04-03,bull,0.0080043765816208007,0.43456774236582596,0.45000000000000001,0.0035864816175743552,0.0035800655285916794,0.0036019694617293605,0.015432257634174051,1.5432257634174052e-05,2.4740477565343354e-05,1.6031664421255294,1.6089161691001246,ABSTAIN,0,0.43976996957144404,0.43976996957144404,0.43456774236582596,0.45000000000000001,0.0035864816175743552,0.0035864816175743002,5.5077470362263625e-17,True,,0,[],0,[],0,1187,0,0,,0a9b5cb6f91e8eff2088ecbf66a92d7f2dcf4db5287959df00681ce601328c07,0,0,0,False,True,abstain,fixed,none,standard,0.43976996957144404,0.45000000000000001,0.43976996957144404,0.45000000000000001,0.43976996957144404,0.45000000000000001
1188,numerical_only_controller_on,2024-04-03,2024-04-04,bull,0.038407895335263703,0.45197397301343856,0.45000000000000001,0.017281544810588079,0.017133917308851405,0.017283552900868668,0.0019739730134385458,1.9739730134385457e-06,3.175957098688574e-06,1.6089161691001246,1.6367207259729082,ABSTAIN,0,0.44019304272565574,0.44019304272565574,0.45197397301343856,0.45000000000000001,0.017281544810588079,0.017281544810588301,-2.1857515797307769e-16,True,,0,[],0,[],0,1188,0,0,,ce122f8378173051bfc3d41fe0fcc7d7815fb3f1cdf57e1de5ff36d96d525e8f,0,0,0,False,True,abstain,fixed,none,standard,0.44019304272565574,0.45000000000000001,0.44019304272565574,0.45000000000000001,0.44019304272565574,0.45000000000000001
1189,numerical_only_controller_on,2024-04-04,2024-04-05,bull,-0.0097216646106003998,0.45934444881996844,0.45000000000000001,-0.0043840526439713479,-0.0043936907824838004,-0.0043747490747701803,0.0093444488199684317,9.3444488199684314e-06,1.5294253056435418e-05,1.6367207259729082,1.629545256146764,ABSTAIN,0,0.43892504233363616,0.43892504233363616,0.45934444881996844,0.45000000000000001,-0.0043840526439713479,-0.0043840526439713002,-4.8572257327350599e-17,True,,0,[],0,[],0,1189,0,0,,3a8fb82478312880e0289e8e0b1cf7e84ff102b1ed42b0256b9a797523530d31,0,0,0,False,True,abstain,fixed,none,standard,0.43892504233363616,0.45000000000000001,0.43892504233363616,0.45000000000000001,0.43892504233363616,0.45000000000000001
1190,numerical_only_controller_on,2024-04-05,2024-04-06,bull,0.015627165320666499,0.44758331562112591,0.45000000000000001,0.007029790715254336,0.0070051969286837133,0.0070322243942999244,0.002416684378874101,2.4166843788741011e-06,3.93809656519828e-06,1.629545256146764,1.6410006182585113,ABSTAIN,0,0.43906602397447259,0.43906602397447259,0.44758331562112591,0.45000000000000001,0.007029790715254336,0.0070297907152543004,3.5561831257524545e-17,True,,0,[],0,[],0,1190,0,0,,0de7a3aa19c99efd101837296642e58a6d2cb8133bdcddab718150417fd60ad3,0,0,0,False,True,abstain,fixed,none,standard,0.43906602397447259,0.45000000000000001,0.43906602397447259,0.45000000000000001,0.43906602397447259,0.45000000000000001
1191,numerical_only_controller_on,2024-04-06,2024-04-07,bull,0.0068195080315744004,0.4538407146496144,0.45000000000000001,0.003064926113255817,0.0030602388022816234,0.0030687786142084804,0.0038407146496143851,3.8407146496143856e-06,6.3026151145717278e-06,1.6410006182585113,1.6460301639052808,ABSTAIN,0,0.4390356615405232,0.4390356615405232,0.4538407146496144,0.45000000000000001,0.003064926113255817,0.0030649261132558001,1.6913553890773869e-17,True,,0,[],0,[],0,1191,0,0,,6aed7e7af5f9d202055c0a18957a3c909aac5becbf475fa4ce71ae691ec3773a,0,0,0,False,True,abstain,fixed,none,standard,0.4390356615405232,0.45000000000000001,0.4390356615405232,0.45000000000000001,0.4390356615405232,0.45000000000000001
1192,numerical_only_controller_on,2024-04-07,2024-04-08,bull,0.032723283026049502,0.45168266451294248,0.45000000000000001,0.014723769919171126,0.014616427591915228,0.014725477361722276,0.0016826645129424667,1.6826645129424667e-06,2.769716544036288e-06,1.6460301639052808,1.6702659333186376,ABSTAIN,0,0.43919860625380963,0.43919860625380963,0.45168266451294248,0.45000000000000001,0.014723769919171126,0.0147237699191711,2.6020852139652106e-17,True,,0,[],0,[],0,1192,0,0,,6aae65f76cdb42f97dade82200eda8c2b31c4bf1567100f1c8a6ddfea4bc43cc,0,0,0,False,True,abstain,fixed,none,standard,0.43919860625380963,0.45000000000000001,0.43919860625380963,0.45000000000000001,0.43919860625380963,0.45000000000000001
1193,numerical_only_controller_on,2024-04-08,2024-04-09,bull,-0.0346516338801705,0.45798148142491174,0.45000000000000001,-0.015601092270384087,-0.015724070045681264,-0.015593235246076725,0.0079814814249117294,7.9814814249117294e-06,1.3331196521445559e-05,1.6702659333186376,1.6442079603768542,ABSTAIN,0,0.43916984467803216,0.43916984467803216,0.45798148142491174,0.45000000000000001,-0.015601092270384087,-0.015601092270384099,1.0408340855860843e-17,True,,0,[],0,[],0,1193,0,0,,392db0f506c7a4b8a47e09dfd6ce92cfe5bd7aae59400a97a7bc412ccf981b0d,0,0,0,False,True,abstain,fixed,none,standard,0.43916984467803216,0.45000000000000001,0.43916984467803216,0.45000000000000001,0.43916984467803216,0.45000000000000001
1194,numerical_only_controller_on,2024-04-09,2024-04-10,bull,0.021318042459651701,0.44128787032717515,0.45000000000000001,0.0095843234006727229,0.00953868514926688,0.0095931191068432658,0.0087121296728248643,8.7121296728248653e-06,1.432455295989404e-05,1.6442079603768542,1.6599665812070665,ABSTAIN,0,0.44186609384187508,0.44186609384187508,0.44128787032717515,0.45000000000000001,0.0095843234006727229,0.0095843234006727004,2.2551405187698492e-17,True,,0,[],0,[],0,1194,0,0,,d659153991a5551b754703f013339aec4200735a355190c9b4e8f86454e10813,0,0,0,False,True,abstain,fixed,none,standard,0.44186609384187508,0.45000000000000001,0.44186609384187508,0.45000000000000001,0.44186609384187508,0.45000000000000001
1195,numerical_only_controller_on,2024-04-10,2024-04-11,bull,-0.0086446027518297004,0.45522608109040158,0.45000000000000001,-0.0038952769895861383,-0.0039028833399852229,-0.0038900712383233651,0.0052260810904015687,5.2260810904015686e-06,8.6751199607447907e-06,1.6599665812070665,1.6535005515798087,ABSTAIN,0,0.44071127660932413,0.44071127660932413,0.45522608109040158,0.45000000000000001,-0.0038952769895861383,-0.0038952769895861002,-3.8163916471489756e-17,True,,0,[],0,[],0,1195,0,0,,f23b1fc2aa545067f595df63890a20d1d4f4afa07c5777f8280d584482793b60,0,0,0,False,True,abstain,fixed,none,standard,0.44071127660932413,0.45000000000000001,0.44071127660932413,0.45000000000000001,0.44071127660932413,0.45000000000000001
1196,numerical_only_controller_on,2024-04-11,2024-04-12,bull,-0.040846088362500102,0.4478521053557436,0.45000000000000001,-0.018382848177876832,-0.018553912406670928,-0.018380739763125046,0.0021478946442564095,2.1478946442564094e-06,3.5515449790132904e-06,1.6535005515798087,1.6231045019780814,ABSTAIN,0,0.44298067993154794,0.44298067993154794,0.4478521053557436,0.45000000000000001,-0.018382848177876832,-0.0183828481778768,-3.4694469519536142e-17,True,,0,[],0,[],0,1196,0,0,,bf59a55f51ee0f5968521197c24860d329894bab70fb53e0429fb476c922d76e,0,0,0,False,True,abstain,fixed,none,standard,0.44298067993154794,0.45000000000000001,0.44298067993154794,0.45000000000000001,0.44298067993154794,0.45000000000000001
1197,numerical_only_controller_on,2024-04-12,2024-04-13,mix,-0.0491721008638622,0.43970129531965452,0.45000000000000001,-0.022137516209392971,-0.022386228454835455,-0.022127445388737992,0.010298704680345494,1.0298704680345494e-05,1.6715873931211512e-05,1.6231045019780814,1.5871729997560029,ABSTAIN,0,0.45629040908232948,0.45629040908232948,0.43970129531965452,0.45000000000000001,-0.022137516209392971,-0.022137516209392898,-7.2858385991025898e-17,True,,0,[],0,[],0,1197,0,0,,5ef1f494a2ebce1426a29e99bb03f546d6c482176794d8fdb1c08d8c33155815,0,0,0,False,True,abstain,fixed,none,standard,0.45629040908232948,0.45000000000000001,0.45629040908232948,0.45000000000000001,0.45629040908232948,0.45000000000000001
1198,numerical_only_controller_on,2024-04-13,2024-04-14,mix,0.028935049232653401,0.43755451831998304,0.45000000000000001,0.013008164623232732,0.012924285079310503,0.01302077215469403,0.012445481680016968,1.2445481680016967e-05,1.975313249148091e-05,1.5871729997560029,1.6078192074223792,ABSTAIN,0,0.45872630067244535,0.45872630067244535,0.43755451831998304,0.45000000000000001,0.013008164623232732,0.013008164623232701,3.1225022567582528e-17,True,,0,[],0,[],0,1198,0,0,,7d1faeba70534e66e5f08103a58482779e1fc93416b4866dab743998aa8ea042,0,0,0,False,True,abstain,fixed,none,standard,0.45872630067244535,0.45000000000000001,0.45872630067244535,0.45000000000000001,0.45872630067244535,0.45000000000000001
1199,numerical_only_controller_on,2024-04-14,2024-04-15,mix,-0.034788286903286801,0.4570693759515409,0.45000000000000001,-0.015661687813265046,-0.015785627822196169,-0.015654729106479061,0.0070693759515408905,7.0693759515408908e-06,1.1366278439377301e-05,1.6078192074223792,1.5826380449355586,ABSTAIN,0,0.45669188980629105,0.45669188980629105,0.4570693759515409,0.45000000000000001,-0.015661687813265046,-0.015661687813265001,-4.5102810375396984e-17,True,,0,[],0,[],0,1199,0,0,,99c732867520b67dbdf33136a7dd6f61068e4952cf568a31602e1d51bad7c46d,0,0,0,False,True,abstain,fixed,none,standard,0.45669188980629105,0.45000000000000001,0.45669188980629105,0.45000000000000001,0.45669188980629105,0.45000000000000001
1200,numerical_only_controller_on,2024-04-15,2024-04-16,mix,0.0062038828674112999,0.44125296655232787,0.45000000000000001,0.0027829758373805191,0.0027791105298357825,0.0027917472903350852,0.0087470334476721368,8.7470334476721369e-06,1.3843387914609769e-05,1.5826380449355586,1.5870424883739334,ABSTAIN,0,0.45837762970627044,0.45837762970627044,0.44125296655232787,0.45000000000000001,0.0027829758373805191,0.0027829758373805,1.9081958235744878e-17,True,,0,[],0,[],0,1200,0,0,,fcc6064d7c6977ed9327aa21f7e3be5bf8d7ea1c15b2526a10da36084538610f,0,0,0,False,True,abstain,fixed,none,standard,0.45837762970627044,0.45000000000000001,0.45837762970627044,0.45000000000000001,0.45837762970627044,0.45000000000000001
1201,numerical_only_controller_on,2024-04-16,2024-04-17,mix,-0.039595456803745203,0.45153118632441214,0.45000000000000001,-0.017819459465399867,-0.017980137694411948,-0.017817955561685341,0.001531186324412126,1.531186324412126e-06,2.4300577544591572e-06,1.5870424883739334,1.5587622490824866,ABSTAIN,0,0.45770627412260068,0.45770627412260068,0.45153118632441214,0.45000000000000001,-0.017819459465399867,-0.017819459465399801,-6.591949208711867e-17,True,,0,[],0,[],0,1201,0,0,,ed8fadfa75fe3bb167743a19a27ea0b6ef254b7259b2feb5f37fe2704cfba6fc,0,0,0,False,True,abstain,fixed,none,standard,0.45770627412260068,0.45000000000000001,0.45770627412260068,0.45000000000000001,0.45770627412260068,0.45000000000000001
1202,numerical_only_controller_on,2024-04-17,2024-04-18,mix,0.035942224811476603,0.44002234299189286,0.45000000000000001,0.016163862129520368,0.01603461777535101,0.016174001165164473,0.0099776570081071547,9.9776570081071557e-06,1.5552795078530743e-05,1.5587622490824866,1.583957867169357,ABSTAIN,0,0.45889801158023452,0.45889801158023452,0.44002234299189286,0.45000000000000001,0.016163862129520368,0.016163862129520298,6.9388939039072284e-17,True,,0,[],0,[],0,1202,0,0,,3832314ecfb2a32684cd545296d95fc1dffb82b3ff217bc9fc5b91fcaf828f13,0,0,0,False,True,abstain,fixed,none,standard,0.45889801158023452,0.45000000000000001,0.45889801158023452,0.45000000000000001,0.45889801158023452,0.45000000000000001
1203,numerical_only_controller_on,2024-04-18,2024-04-19,mix,0.0050046155251775,0.45875411162915058,0.45000000000000001,0.0022433031597675068,0.0022407907119873049,0.002252076986329875,0.0087541116291505738,8.754111629150574e-06,1.386614398507181e-05,1.583957867169357,1.5875111648577167,ABSTAIN,0,0.45496186564103064,0.45496186564103064,0.45875411162915058,0.45000000000000001,0.0022433031597675068,0.0022433031597674999,6.9388939039072284e-18,True,,0,[],0,[],0,1203,0,0,,586a20088e5c25f4d2e52c90125176e3dd7ddd9d3d7005ae05c4cede1bb76f08,0,0,0,False,True,abstain,fixed,none,standard,0.45496186564103064,0.45000000000000001,0.45496186564103064,0.45000000000000001,0.45496186564103064,0.45000000000000001
1204,numerical_only_controller_on,2024-04-19,2024-04-20,mix,0.018213423073366101,0.45123585909266051,0.45000000000000001,0.0081947943947711099,0.0081613993866196614,0.0081960403830147448,0.0012358590926604962,1.2358590926604963e-06,1.9619401077894653e-06,1.5875111648577167,1.6005204924531293,ABSTAIN,0,0.45491217992213279,0.45491217992213279,0.45123585909266051,0.45000000000000001,0.0081947943947711099,0.0081947943947710995,1.0408340855860843e-17,True,,0,[],0,[],0,1204,0,0,,8433418a1ad5e6bbc9a510e51d79753d700564295de0ae64be3ec97e9ae24d55,0,0,0,False,True,abstain,fixed,none,standard,0.45491217992213279,0.45000000000000001,0.45491217992213279,0.45000000000000001,0.45491217992213279,0.45000000000000001
1205,numerical_only_controller_on,2024-04-20,2024-04-21,bull,-0.0003217310051708,0.45447117626939454,0.45000000000000001,-0.0001492494812641576,-0.00014926062007630816,-0.00014477895232686001,0.0044711762693945278,4.4711762693945283e-06,7.1562092445360756e-06,1.6005204924531293,1.600281615599878,ABSTAIN,0,0.44581786735960649,0.44581786735960649,0.45447117626939454,0.45000000000000001,-0.0001492494812641576,-0.0001492494812641,-5.7625345467604561e-17,True,,0,[],0,[],0,1205,0,0,,2ec7f9d6650a5c05c31b090d71021458f59e432c0d1f35dea593551e62126e5f,0,0,0,False,True,abstain,fixed,none,standard,0.44581786735960649,0.45000000000000001,0.44581786735960649,0.45000000000000001,0.44581786735960649,0.45000000000000001
1206,numerical_only_controller_on,2024-04-21,2024-04-22,bull,0.0290898395754863,0.44992036004603114,0.45000000000000001,0.013090347126493818,0.013005408976129503,0.013090427808968835,7.9639953968868582e-05,7.9639953968868584e-08,1.2744635420360094e-07,1.600281615599878,1.6212298574482267,ABSTAIN,0,0.44649447546896953,0.44649447546896953,0.44992036004603114,0.45000000000000001,0.013090347126493818,0.013090347126494,-1.7867651802561113e-16,True,,0,[],0,[],0,1206,0,0,,dade8a88a845c01e66b72d434aa913cae2a5046a23a23b5e2a2a2027e4f26e33,0,0,0,False,True,abstain,fixed,none,standard,0.44649447546896953,0.45000000000000001,0.44649447546896953,0.45000000000000001,0.44649447546896953,0.45000000000000001
1207,numerical_only_controller_on,2024-04-22,2024-04-23,bull,-0.0061993766207337,0.45710670547988885,0.45000000000000001,-0.0027968063590952941,-0.0028007247296548857,-0.0027897194793301649,0.0071067054798888418,7.1067054798888418e-06,1.1521603112086718e-05,1.6212298574482267,1.6166955914733603,ABSTAIN,0,0.44419041766406059,0.44419041766406059,0.45710670547988885,0.45000000000000001,-0.0027968063590952941,-0.0027968063590952,-9.4108748571741785e-17,True,,0,[],0,[],0,1207,0,0,,368f803cf70ece9bdfb9f6a6a7fb67a24598975580a534905b2efa7fc604578d,0,0,0,False,True,abstain,fixed,none,standard,0.44419041766406059,0.45000000000000001,0.44419041766406059,0.45000000000000001,0.44419041766406059,0.45000000000000001
1208,numerical_only_controller_on,2024-04-23,2024-04-24,bull,-0.0320605284950689,0.44846136191773872,0.45000000000000001,-0.014428754262565735,-0.014533861002006813,-0.014427237822781006,0.00153863808226129,1.53863808226129e-06,2.4875094044648531e-06,1.6166955914733603,1.5933686880666178,ABSTAIN,0,0.44827119445647956,0.44827119445647956,0.44846136191773872,0.45000000000000001,-0.014428754262565735,-0.0144287542625657,-3.4694469519536142e-17,True,,0,[],0,[],0,1208,0,0,,105236ee03925de4d0d778588e6535e7a5481859d8290ca729b699e0403a8b62,0,0,0,False,True,abstain,fixed,none,standard,0.44827119445647956,0.45000000000000001,0.44827119445647956,0.45000000000000001,0.44827119445647956,0.45000000000000001
