decision_date,return_date,prob_bear,prob_bull,prob_mix,hard_regime,transition_day,router_entropy,router_confidence,router_transition_l1,return_1,return_7,return_30,return_90,realized_vol_30,drawdown_90,pretrade_exposure,current_ramoe_desired_exposure,requested_exposure,abstained,confidence,reason_codes,cited_memory_ids,similar_incidents_seen,active_lessons_seen,provider_status,core_action_accepted,interface_normalizations,desired_exposure,final_exposure,ambiguity_cvar,risk_fallback_used,turnover,asset_simple_return,portfolio_net_return,current_ramoe_net_return,log_advantage_vs_current_ramoe,request_sha256,response_sha256
2021-02-03,2021-02-04,2.8358253182073616e-08,0.98448180815624364,0.0155181634855029,bull,False,0.072857684801682143,0.98448180815624364,0.088297728313244367,0.060915536618083133,0.23821865544007381,0.175632209751863,1.4152536392273101,1.0486908645008488,-0.072722928720445945,0.46467434236511573,0.48651765631131239,0.5,False,0.98448180815624364,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000028|episode-000030|episode-000029|episode-000033|episode-000032,5,1,OK,True,,0.5,0.45000000000000001,0.040666586801290656,False,0.014674342365115722,-0.017656215136479098,-0.0079598545617751704,-0.0079598545617750992,-7.1123662515049091e-17,51d2a89a853daf6cc8f2b713f5bc1cff21e85c0f818b4260fe06694c0a81d16d,4f435d8fd996705849841f22315359bd12c32021af4623b60a4924b224f53342
2021-02-04,2021-02-05,6.3166682630740039e-10,0.9963585374608076,0.0036414619075255,bull,False,0.021921285728189847,0.9963585374608076,0.023753458609127715,-0.017656215136479192,0.10808454282872093,0.087980818734095356,1.3740106176057107,1.0329152325648494,-0.089095132182082093,0.44559508842382067,0.4863550061281855,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000030|episode-000032|episode-000029|episode-000031|episode-000028,5,1,OK,True,,0.5,0.45000000000000001,0.04065673484862934,False,0.0044049115761793378,0.035571262854191502,0.016002592863089804,0.016002592863089801,3.4694469519536142e-18,e221dc2860e78bf5cae8a7fb04aecb8e49194e340ae4830c8a79682ba3ac7637,ed1ca2bccaf33fafe55da6d49e6684b02f4bd3b409a93d1f93301097c4beb877
2021-02-05,2021-02-06,5.8373227163090585e-09,0.9947784182281072,0.0052215759345700004,bull,False,0.029716751231548995,0.9947784182281072,0.0031602384654007961,0.035571262854191543,0.11648951366983651,0.0408879901720971,1.5827196460845405,1.002798265754592,-0.056693095693768236,0.45866518337444101,0.486376645644922,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000035|episode-000030|episode-000032|episode-000029|episode-000034,5,1,OK,True,,0.5,0.45000000000000001,0.040660821929689936,False,0.008665183374440999,0.0250407336229947,0.011259567304826357,0.011259567304826299,5.5511151231257827e-17,3946adbe7d04504479f87625e1c2acc920e409876e73768ff570da211dea8cc3,4c5c8287874810c6597be2d695436b8b3c6250ddc8f04f09f27b4cca7f32c91e
2021-02-06,2021-02-07,1.3344731874477851e-09,0.99702601994673723,0.0029739787187893002,bull,False,0.018452147853025416,0.99702601994673723,0.0044952034372602616,0.025040733622994749,0.14507147836689205,-0.0051596291959999929,1.5353500778237756,0.97585496412769757,-0.033071998778304135,0.45612852334740117,0.48634586504685018,0.5,False,0.99702601994673723,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000036|episode-000035|episode-000034|episode-000032|episode-000030,5,1,OK,True,,0.5,0.45000000000000001,0.040658388391257495,False,0.0061285233474011602,-0.010283621098108301,-0.0046337296569607389,-0.0046337296569606999,-3.9898639947466563e-17,568af1115ab4286b7cffe064a704de1eb17db4d889a662a145e9c0869367f512,6a12bc6df803f7ead8e6bf7ec6726dc3596bbfa4292f449a355bb2888c86a3ef
2021-02-07,2021-02-08,5.564989538147515e-10,0.99886063653332324,0.0011393629101776001,bull,False,0.0080651877121293205,0.99886063653332324,0.0036692331731719469,-0.01028362109810832,0.17351645065709009,-0.043015519972019245,1.534898742105538,0.97089551514316441,-0.043015519972019245,0.44744297079444917,0.48632074022366673,0.5,False,0.99886063653332324,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000037|episode-000036|episode-000035|episode-000034|episode-000032,5,1,OK,True,,0.5,0.45000000000000001,0.040654962087313486,False,0.0025570292055508426,0.19413737455891319,0.087359038135583988,0.087359038135583905,8.3266726846886741e-17,278cce39119533ca011ec81b3997391d95452317d0091d26dfc6a5e7482af900,40118ac1f6a8d9644bcd49103720924d6096ded063260d7cb057346a88cd9ccb
2021-02-08,2021-02-09,2.8160845853092081e-09,0.99667621259295835,0.0033237845909570001,bull,False,0.020285584386962385,0.99667621259295835,0.0043688478807299199,0.19413737455891322,0.38429750833191623,0.15550447176845905,2.0316853550798504,1.1530866939836508,0,0.49418860344695359,0.48635065561070762,0.5,False,0.94999999999999996,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000034|episode-000038|episode-000037|episode-000036|episode-000035,5,1,OK,True,,0.5,0.45000000000000001,0.040694901233607937,False,0.044188603446953578,0.0024334151656295001,0.0010507998329383206,0.0010507998329383,2.0599841277224584e-17,dd8facdc2d2dc6bd3f04dcb6932e56c34188651a9226ecd3ae1e28280cb584fb,68368defc0ae79a65d22f88c7bed1abb9f132a414a68b34f5c56e4cc6033197e
2021-02-09,2021-02-10,2.2868976029907903e-14,0.99998764848496124,1.2351515015879152e-05,bull,False,0.00013830625365851052,0.99998764848496124,0.0066228717840057273,0.00243341516562956,0.31064781937258346,0.21775126858363758,1.963123893015966,1.1360564810513529,0,0.45060161146678318,0.48630530594916072,0.5,False,0.99998764848496124,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000039|episode-000034|episode-000038|episode-000036|episode-000037,5,1,OK,True,,0.5,0.45000000000000001,0.040653086162211895,False,0.00060161146678316957,-0.035963241207002498,-0.016184050418463714,-0.0161840504184637,-1.3877787807814457e-17,6e2f042e533ed7076af777511ac0d92d84be70c2fa935ef728609f756fa973f0,d40fb86ba9179e48b7d530c0198829ab5ebca821e6d0b3c29c4dae2b64af6fb4
2021-02-10,2021-02-11,3.9587897624899447e-16,0.99999956538354118,4.3461645824264521e-07,bull,False,6.1907434022316775e-06,0.99999956538354118,2.3833797160042993e-05,-0.035963241207002561,0.19096443788051043,0.26141181567790039,1.7515695287424746,1.1118225119916554,-0.035963241207002561,0.44095268088748285,0.48630514274886483,0.5,False,0.99999956538354118,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000040|episode-000034|episode-000036|episode-000035|episode-000030,5,1,OK,True,,0.5,0.5,0.043667894114591731,False,0.059047319112517149,0.070360870728878505,0.035119310734933018,0.035119310734932997,2.0816681711721685e-17,690b082854130cf909385bb7a2d4fc72ced1b00bf066491aa5d3e4bd14432e1a,538559326d94d31b682943cc4f17ba818d6375e918376458af4bd14efbad64c2
2021-02-11,2021-02-12,7.8282889509070246e-15,0.9999986319124714,1.3680875206419412e-06,bull,False,1.8059270897153106e-05,0.9999986319124714,1.866942139606744e-06,0.070360870728878533,0.29767373945773756,0.40833898245397804,1.9398500385930086,1.1159694995983236,0,0.51699241705242138,0.48630515553262338,0.5,False,0.9999986319124714,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000040|episode-000041|episode-000039|episode-000034|episode-000004,5,1,OK,True,,0.5,0.5,0.043627673286609749,False,0.016992417052421382,-0.0128983323852329,-0.0064660490227473888,-0.0064660490227473003,-8.9338259012805565e-17,1283c9ce3c5ca366a31d343b2a035ee22abcc9859ce5d95f2e580af863432f77,7a16032f2a3d301da0021520b3768087abec44940c3add7c78fc2e0e80c33337
2021-02-12,2021-02-13,1.7288527535588828e-17,0.99999994505618117,5.4943818623794801e-08,bull,False,8.8606067166942584e-07,0.99999994505618117,2.6262874195982403e-06,-0.012898332385232969,0.23693651821524053,0.26722611296285392,1.9476510484724034,1.0794406004872201,-0.012898332385232969,0.49675448604481437,0.48630513754929988,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000040|episode-000041|episode-000042|episode-000039|episode-000034,5,0,OK,True,,0.5,0.5,0.043614525905503659,False,0.0032455139551856305,-0.0042852589204103002,-0.0021458680202265379,-0.0021458680202265002,-3.7730235602495554e-17,e545464fa19e5181894cdf74a13c7760ea4d6ca5c753eb0fd8ac59919ebcd3c4,713740eb4db3856073427da9160cdd9cdc32a37b117b99a6017632c7ee52b380
2021-02-13,2021-02-14,4.9561613304088323e-16,0.99999973911614115,2.608838582153161e-07,bull,False,3.8372699769449076e-06,0.99999973911614115,4.1188008009101753e-07,-0.0042852589204103175,0.20154827468502101,0.20402953871915508,1.9567291418541966,1.0709059405949937,-0.01712831861173103,0.49892638491057789,0.48630514036962058,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000043|episode-000041|episode-000040|episode-000042|episode-000039,5,0,OK,True,,0.5,0.5,0.04361244872623575,False,0.0010736150894221086,0.031264376588712603,0.015631097896313673,0.0156310978963136,7.2858385991025898e-17,fe3143185458cc9560007e9ae24f54baeb5ddaa81f2b7f3ac319223e98e36b7d,7798e1ba75bc835cbb8bdfb91f645c24feee308d7a4c9b1c4eb755677fa277f2
2021-02-14,2021-02-15,1.0113868455664308e-14,0.99999830492919761,1.6950707921269093e-06,bull,False,2.2044908810423341e-05,0.99999830492919761,2.8683738870684299e-06,0.031264376588712617,0.25198891202458507,0.32018846110004384,1.9100252455760423,1.0457082748186175,0,0.50769579207636628,0.48630516001061458,0.5,False,0.99999830492919761,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000043|episode-000042|episode-000044|episode-000040|episode-000041,5,0,OK,True,,0.5,0.5,0.042801151328011655,False,0.0076957920763662813,-0.0145364016495557,-0.007275840682291923,-0.0072758406822918996,-2.3418766925686896e-17,8880c30ff440031eea0870c0594c1641df455e323d05af3c547d2a81d29e0a74,6f177af74137e2e4bbd95b6ac8a881b7e274f3d5ca2738eed26b294edb8ac5e8
2021-02-15,2021-02-16,6.2263528352724881e-16,0.99999962286264443,3.771373550795313e-07,bull,False,5.4206988163686402e-06,0.99999962286264443,2.6358668933591294e-06,-0.014536401649555719,0.033205663455880829,0.33084301558877849,1.7140463020104972,1.0429886203862031,-0.014536401649555719,0.49633929283275885,0.48630514196169627,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000041|episode-000019|episode-000029|episode-000030|episode-000018,5,0,OK,True,,0.5,0.5,0.042797288919658089,False,0.0036607071672411506,0.025729979159843298,0.012861281777794664,0.0128612817777946,6.2450045135165055e-17,fff0b6533b9b1a80cc4a33359ec9f89249b106f6ebed24bdb28f3169865be2b6,2f1a4c91c5671c857f0a52ab9939ca9c1388081e8ff6922d61f1936e8e3f77a8
2021-02-16,2021-02-17,1.1792955289323429e-15,0.99999961493090395,3.8506909445590483e-07,bull,False,5.5274087270133101e-06,0.99999961493090395,1.586348041966681e-08,0.025729979159843319,0.057217374851102676,0.37193774484090225,1.7662900993552597,1.0430491420790007,0,0.50635079191811017,0.4863051420703205,0.5,False,0.99999961493090395,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000046|episode-000041|episode-000019|episode-000018|episode-000044,5,0,OK,True,,0.5,0.5,0.042799863885500833,False,0.0063507919181101657,0.059172620536631103,0.029579771579897329,0.029579771579897302,2.7755575615628914e-17,dfb1965ee1a5dac4e1c9b4f711f3efa39d8909769b91b5f0a10b49173da277de,4105869ac0c922ef8377d4238e644bfffc5192d161f17e630fa3eeb0c028f5f1
2021-02-17,2021-02-18,2.048577704558733e-16,0.99999984380114315,1.5619885624288761e-07,bull,False,2.3704163741877306e-06,0.99999984380114315,4.5774047839249178e-07,0.059172620536631193,0.16154875546435887,0.42241595927151954,1.9252225685960624,1.0553150826899516,0,0.51436805733198088,0.48630513893597382,0.5,False,0.94999999999999996,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000047|episode-000045|episode-000043|episode-000042|episode-000044,5,0,OK,True,,0.5,0.5,0.042807538061783362,False,0.014368057331980877,-0.0095431573449669006,-0.004785878171499558,-0.0047858781714994999,-5.8980598183211441e-17,c5b05e9f86d6294b0a38a35daecd9d290ba815a4604d2c0fce4945e36b6fc607,8e5ff4dde00d58ba0b0df9331c01cc7ac6d1fe263c1b8bab00b0fb3d4994b730
2021-02-18,2021-02-19,2.4777518600789408e-18,0.99999998328109085,1.6718909219558103e-08,bull,False,2.8772646174724847e-07,0.99999998328109085,2.7895989492851253e-07,-0.0095431573449669127,0.074837416416097202,0.43272347505339837,1.7620694825222754,1.0531529777228728,-0.0095431573449669127,0.49760277210224829,0.48630513702581513,0.5,False,0.99999998328109085,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000047|episode-000046|episode-000048|episode-000019|episode-000018,5,0,OK,True,,0.5,0.5,0.042796079509448588,False,0.0023972278977517081,0.083835121417853403,0.041915062995082852,0.041915062995082797,5.5511151231257827e-17,5bc86a9e424aa569b3f1b14962372e4bb40bfed170523c58223b9461285c51fc,d028c302ea0f6b0c70ec618110f2eae2303df70c10e0213f2c8a162b95f7dd30
2021-02-19,2021-02-20,8.2800156035231526e-19,0.99999999347872237,6.5212775225151475e-09,bull,False,1.1781735276392589e-07,0.99999999347872237,2.0395263215687635e-08,0.083835121417853431,0.18016875054093484,0.57588587310401573,1.9917055524637184,1.0749246044492864,0,0.52011558413527736,0.48630513688615978,0.5,False,0.94999999999999996,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000048|episode-000042|episode-000049|episode-000045|episode-000047,5,0,OK,True,,0.5,0.5,0.042813039630161094,False,0.020115584135277365,0.00030586728579450002,0.00013281498241224376,0.00013281498241219999,4.3774662714102242e-17,35339a2a8c641197b7aaf1106bcfa8bc02cdbfb16d4d1de79a6a9f2efcbdf51c,d1f86bc42ed2eaa216cb8772694a5dfd399a81d79911e0e03c7d55d4622fd70d
2021-02-20,2021-02-21,2.5381512067422239e-22,0.99999999987304222,1.2695780810048259e-10,bull,False,2.7488919390399315e-09,0.99999999987304222,1.2788639566630688e-08,0.00030586728579451439,0.18561037298038752,0.8132260773423341,2.037202178907179,0.92022984703155708,0,0.50007645512888732,0.48630513679859061,0.5,False,0.94999999999999996,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000010|episode-000005|episode-000009|episode-000006|episode-000004,5,0,OK,True,,0.5,0.5,0.037973064416846308,False,7.6455128887320534e-05,0.0270028628291763,0.01350135392720575,0.0135013539272057,4.8572257327350599e-17,15798d891a113999fd2011995fa66088dc0f382f97f8feeff5d597be27c9bf3f,044ded962e06fbfe9a2d9008a7543db7ad0712578849188758de1663223a6d42
2021-02-21,2021-02-22,2.0905820942210246e-25,0.99999999999776645,2.2336264023085048e-12,bull,False,5.6576759921612201e-11,0.99999999999776645,2.4944841264165717e-10,0.0270028628291763,0.18071105227019491,0.74039181224526907,2.1248667000369981,0.90438801603203811,0,0.50666078556778327,0.48630513679688248,0.5,False,0.94999999999999996,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000051|episode-000010|episode-000005|episode-000004|episode-000050,5,0,OK,True,,0.5,0.5,0.037979398720565584,False,0.0066607855677832672,-0.057840505068443897,-0.028926720688189023,-0.028926720688189099,7.6327832942979512e-17,7e98e86cee87f1540d14229f949600bdaf3e981b744916f589b647277e01d218,f1c38260dd6f5bdf63c70d3939db35bcfa9435ee9d7e94cacebd9ebbeaeff858
2021-02-22,2021-02-23,5.4116575827448126e-26,0.99999999999878275,1.217358247908393e-12,bull,False,3.1507626932349754e-11,0.99999999999878275,2.0325663111421349e-12,-0.057840505068443959,0.12882721444917533,0.68630897288470472,1.8252978707851679,0.93113556868052705,-0.057840505068443959,0.48510922887142122,0.4863051367968686,0.5,False,0.94999999999999996,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000052|episode-000051|episode-000011|episode-000019|episode-000050,5,0,OK,True,,0.5,0.5,0.038100355913196389,False,0.014890771128578784,-0.096108427367043794,-0.048068388890352809,-0.048068388890352802,-6.9388939039072284e-18,2265489f8731fda00f60cf432656ac3c3b6eda08a6ef22a03dd68eb3c312ddaf,1cba3776f0627cdd3c3da6eb8df73dd9a55db4d1c0f55a4606c4fa2b3bb484b5
2021-02-23,2021-02-24,2.6075988640516209e-23,0.9999999999558018,4.4198179157461722e-11,bull,False,9.9943002400843124e-10,0.9999999999558018,8.596177304031274e-11,-0.096108427367043836,-0.0052573027697951913,0.51703560340308852,1.6123591304812259,1.0183528542515348,-0.14838997245524421,0.47476000504741656,0.48630513679745713,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000020|episode-000019|episode-000022|episode-000018|episode-000017,5,0,OK,True,,0.5,0.5,0.042142739549781413,False,0.025239994952583444,0.016076072555978899,0.0080125934030417234,0.0080125934030417009,2.2551405187698492e-17,3388c243336aa0031a74c314433f512ae438a3c24578cd4face7c8d787148058,06edf94a0ff774a815a045fff792a50b278c6a9dc47669c18ab5a3373661062d
2021-02-24,2021-02-25,3.5207916341070148e-17,0.99999991694013635,8.3059863374814564e-08,bull,False,1.3082352376203657e-06,0.99999991694013635,1.6603133068385509e-07,0.016076072555978982,-0.045732269312892648,0.54089785844730454,1.8957872042885446,1.0171926103002564,-0.13469942786303535,0.50398697072367848,0.48630513793434532,0.5,False,0.94999999999999996,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000017|episode-000020|episode-000016|episode-000054|episode-000018,5,0,OK,True,,0.5,0.5,0.039508863479318243,False,0.0039869707236784846,-0.055717088384727498,-0.02786242009188733,-0.027862420091887299,-3.1225022567582528e-17,b3e4c3e574f5892026356dd542563f71a1ac855df4cb10d35db69e0670798511,a333c4bd53fe4c60c9818efbb1b69b44eef9295b5d524f096a439842113687dc
2021-02-25,2021-02-26,5.596896478529478e-17,0.99999991098481156,8.9015188053607551e-08,bull,False,1.3964240233378801e-06,0.99999991098481156,1.1910649488418438e-08,-0.055717088384727553,-0.090219106591033271,0.44386055054904161,1.7400143632021767,1.0474557701527603,-0.18291145632014605,0.48567155837973219,0.48630513801590269,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000022|episode-000055|episode-000054|episode-000023|episode-000024,5,0,OK,True,,0.5,0.5,0.039518796410055353,False,0.014328441620267807,-0.0124210234718774,-0.0062247511906041719,-0.0062247511906041997,2.7755575615628914e-17,e7c2713d76c4c78f04a3bd3407785f249dfc64e9c20a28baef4f93f9506dbcfc,3fd7b85e423ee1dfc65ebeb1a7bde4b03c9a3f5692a9bbdd79fb107055e84351
2021-02-26,2021-02-27,3.9786650509220447e-14,0.999996602741277,3.3972586832794961e-06,bull,False,4.2032458914825723e-05,0.999996602741277,6.6164870695176207e-06,-0.012421023471877457,-0.17101737540827022,0.5243257466122877,1.6138618328661587,1.0124652239411542,-0.1930605322997957,0.49687533838439613,0.48630518332184541,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000022|episode-000056|episode-000023|episode-000020|episode-000055,5,0,OK,True,,0.5,0.5,0.039508035235760776,False,0.0031246616156038742,-0.0045074397569563997,-0.0022568374979817785,-0.0022568374979817,-7.8929918156944723e-17,c700251be9b409ac8c9b27ee3458b1cd187599c7198259b1241fef005985c972,5fadda13d93022aa2d32d1e08539ecfd4166fb0962bce5591b4027317794c22a
2021-02-27,2021-02-28,1.1315930259447481e-13,0.99999078107472961,9.2189251571484515e-06,bull,False,0.00010568371549399822,0.99999078107472961,1.164333309463141e-05,-0.0045074397569564439,-0.17500630323100941,0.38238131764085459,1.5370047565368012,0.97286401917018461,-0.19669776333796485,0.49887059469757994,0.48630526304877231,0.5,False,0.84999999999999998,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000022|episode-000057|episode-000023|episode-000021|episode-000024,5,0,OK,True,,0.5,0.5,0.039506118802116116,False,0.0011294053024200612,-0.021082999000795299,-0.010542617000074528,-0.0105426170000745,-2.7755575615628914e-17,aa97b653e6ada45abbe5e507abc5346796d645b592011378b5e86c477f856156,a76f57a82fca881fe409757d09590a6afa5ee739fc778132cc40f53315ee84b2
2021-02-28,2021-03-01,1.4404292729418336e-11,0.99989625785300196,0.00010374213259350001,bull,False,0.00096069031376343271,0.99989625785300196,0.00018904644345513425,-0.021082999000795355,-0.21363378359084728,0.31666559772373448,1.2928099664434645,0.97722874110414704,-0.21363378359084728,0.49467309670133969,0.4770329584330481,0.5,False,0.99989625785300196,BULL_TREND|HIGH_VOLATILITY|TRANSITION_RISK|MEMORY_ANALOGY,episode-000021|episode-000058|episode-000025|episode-000023|episode-000024,5,0,OK,True,,0.5,0.5,0.039510150477811298,False,0.0053269032986603126,0.098120184217518294,0.049054503867093979,0.049054503867093903,6.9388939039072284e-17,e97ad94c23df5d4b4a6eaea5020136ff3693bd676d21e82ef4adb887e7bad4b5,d1b9c392d9a6ff45a28e97fd5ed0f970fb3cb4e19565eff4fd01a911abfad279
